"baseMean","log2FoldChange","lfcSE","pvalue","padj","ensembl.id","gene.symbol","gene.description"
94.2997681270171,-1.72357534254408,0.354624072545271,6.69661397717275e-08,2.67202687848205e-06,"ENSMUSG00000085896","5330429C05Rik","RIKEN cDNA 5330429C05 gene [Source:MGI Symbol;Acc:MGI:1925321]"
1831.08420065277,-1.71003984430784,0.157984077079216,1.81061117608254e-28,6.35773038064435e-26,"ENSMUSG00000042254","Cilp","cartilage intermediate layer protein, nucleotide pyrophosphohydrolase [Source:MGI Symbol;Acc:MGI:2444507]"
72.3153078436522,-1.70079947836641,0.399487545662174,1.15384273362703e-06,3.32202824337506e-05,"ENSMUSG00000000739","Sult5a1","sulfotransferase family 5A, member 1 [Source:MGI Symbol;Acc:MGI:1931463]"
231.951364716038,-1.6971381604204,0.361868335970212,5.13439152309972e-08,2.11371685967057e-06,"ENSMUSG00000036103","Colec12","collectin sub-family member 12 [Source:MGI Symbol;Acc:MGI:2152907]"
221.46123968294,-1.69646333574016,0.252429275004358,1.10074053286809e-12,1.11367578884755e-10,"ENSMUSG00000054169","Ceacam10","carcinoembryonic antigen-related cell adhesion molecule 10 [Source:MGI Symbol;Acc:MGI:1347248]"
120.171208546361,-1.69355627883805,0.41722256411773,1.27609092897759e-06,3.63889113951125e-05,"ENSMUSG00000050824","Sstr5","somatostatin receptor 5 [Source:MGI Symbol;Acc:MGI:894282]"
302.515455445687,-1.68969294127762,0.228914773161926,9.20935301962149e-15,1.24000822462693e-12,"ENSMUSG00000029219","Slc10a4","solute carrier family 10 (sodium/bile acid cotransporter family), member 4 [Source:MGI Symbol;Acc:MGI:3606480]"
28.2570206400486,-1.6881484652631,0.666146241711209,0.00046510371619987,0.00577605918842391,"ENSMUSG00000001985","Grik3","glutamate receptor, ionotropic, kainate 3 [Source:MGI Symbol;Acc:MGI:95816]"
122.465696916829,-1.68721049633981,0.373279510016974,2.2035061793612e-07,7.69208355945428e-06,"ENSMUSG00000020151","Ptprr","protein tyrosine phosphatase, receptor type, R [Source:MGI Symbol;Acc:MGI:109559]"
25.6807256374055,-1.68496226551299,0.87078197532703,0.00100356395073871,0.0109220903618016,"ENSMUSG00000051984","Sec31b","Sec31 homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2685187]"
102.266059025866,-1.6788604232797,0.348434459547976,8.49680246786056e-08,3.31504877112085e-06,"ENSMUSG00000022548","Apod","apolipoprotein D [Source:MGI Symbol;Acc:MGI:88056]"
1003.37651913823,-1.67853421870292,0.186862553770476,1.37354666634801e-20,3.23650969749476e-18,"ENSMUSG00000060600","Eno3","enolase 3, beta muscle [Source:MGI Symbol;Acc:MGI:95395]"
5476.56131707899,-1.64393302119413,0.180569920288096,3.34332049839431e-21,8.09083560611423e-19,"ENSMUSG00000027120","Fshb","follicle stimulating hormone beta [Source:MGI Symbol;Acc:MGI:95582]"
20.7564715109878,-1.63870197577761,0.851603520665266,0.00168490471943626,0.0165684334284125,"ENSMUSG00000106706","C530043K16Rik","RIKEN cDNA C530043K16 gene [Source:MGI Symbol;Acc:MGI:2444587]"
447.16348268954,-1.63829347877617,0.20115157559399,2.64458994678434e-17,4.55378045836673e-15,"ENSMUSG00000038296","Galnt18","polypeptide N-acetylgalactosaminyltransferase 18 [Source:MGI Symbol;Acc:MGI:2446239]"
2139.92415759611,-1.63698555422203,0.156588791757486,9.27908259470032e-27,2.91525984396304e-24,"ENSMUSG00000022425","Enpp2","ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:MGI Symbol;Acc:MGI:1321390]"
1659.20553858031,-1.63621502699246,0.185094207507913,4.18720776091313e-20,9.61339956185031e-18,"ENSMUSG00000029838","Ptn","pleiotrophin [Source:MGI Symbol;Acc:MGI:97804]"
38.7296738236915,-1.63443805500486,0.532278801623852,0.000110214779905146,0.00176068356694144,"ENSMUSG00000024558","Mapk4","mitogen-activated protein kinase 4 [Source:MGI Symbol;Acc:MGI:2444559]"
42.4411970265145,-1.63227328738779,0.551150105885741,0.000124684060826106,0.00195008049019555,"ENSMUSG00000020573","Pik3cg","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:MGI Symbol;Acc:MGI:1353576]"
39.2891694142448,-1.62434678771803,0.542616624467078,0.000138624252514282,0.00212905927446463,"ENSMUSG00000092021","Gbp11","guanylate binding protein 11 [Source:MGI Symbol;Acc:MGI:3646307]"
685.427044598973,-1.61494251934384,0.256334628304472,8.28085727917887e-12,7.35968990182813e-10,"ENSMUSG00000073530","Pappa2","pappalysin 2 [Source:MGI Symbol;Acc:MGI:3051647]"
26.2103998179994,-1.61459706827434,0.942775253854025,0.00127711743341405,0.0132274755624316,"ENSMUSG00000078787","Cyp2t4","cytochrome P450, family 2, subfamily t, polypeptide 4 [Source:MGI Symbol;Acc:MGI:2686296]"
142.586887616569,-1.60828845804522,0.294866297668263,2.99687845001399e-09,1.66155106138856e-07,"ENSMUSG00000042429","Adora1","adenosine A1 receptor [Source:MGI Symbol;Acc:MGI:99401]"
166.036661131077,-1.60719292698388,0.286085442563599,1.13552480158055e-09,6.86992504956233e-08,"ENSMUSG00000029859","Epha1","Eph receptor A1 [Source:MGI Symbol;Acc:MGI:107381]"
251.358833342514,-1.60545352751495,0.329488389740037,2.89795657916244e-08,1.24452293572281e-06,"ENSMUSG00000042644","Itpr3","inositol 1,4,5-triphosphate receptor 3 [Source:MGI Symbol;Acc:MGI:96624]"
1648.28577016681,-1.60463718891148,0.204076237330792,1.30661073156981e-16,2.05252499832913e-14,"ENSMUSG00000052974","Cyp2f2","cytochrome P450, family 2, subfamily f, polypeptide 2 [Source:MGI Symbol;Acc:MGI:88608]"
77.7510054756337,-1.60423702388063,0.383384985137109,1.63768134940865e-06,4.50500731262828e-05,"ENSMUSG00000031274","Col4a5","collagen, type IV, alpha 5 [Source:MGI Symbol;Acc:MGI:88456]"
47.2313146057712,-1.59883505201807,0.670314229505731,0.000324473238885581,0.00432019833603195,"ENSMUSG00000040569","Slc26a7","solute carrier family 26, member 7 [Source:MGI Symbol;Acc:MGI:2384791]"
22.4786509430541,-1.5948656831508,0.787776545916252,0.00147731331992462,0.0148967591364271,"ENSMUSG00000030098","Grip2","glutamate receptor interacting protein 2 [Source:MGI Symbol;Acc:MGI:2681173]"
256.985748438755,-1.58501228371046,0.246570270038262,7.09987513152968e-12,6.42144261896129e-10,"ENSMUSG00000008540","Mgst1","microsomal glutathione S-transferase 1 [Source:MGI Symbol;Acc:MGI:1913850]"
12.0967510237074,-1.58401097245039,1.39416931926798,0.00481221295476541,0.0382329678766366,"ENSMUSG00000006587","Snai3","snail family zinc finger 3 [Source:MGI Symbol;Acc:MGI:1353563]"
190.838811706202,-1.58327784110058,0.266347513705721,1.74838048807753e-10,1.25742962973865e-08,"ENSMUSG00000051747","Ttn","titin [Source:MGI Symbol;Acc:MGI:98864]"
69.2287023440905,-1.58247904625696,0.461160001045669,2.2979114865151e-05,0.000455863089971938,"ENSMUSG00000044337","Ackr3","atypical chemokine receptor 3 [Source:MGI Symbol;Acc:MGI:109562]"
264.110386124239,-1.57154773251969,0.242986606786237,6.10796824889388e-12,5.63822141243256e-10,"ENSMUSG00000034330","Plcg2","phospholipase C, gamma 2 [Source:MGI Symbol;Acc:MGI:97616]"
260.52868966112,-1.57110410132732,0.249879903794252,1.90741786496947e-11,1.60366380872645e-09,"ENSMUSG00000091191","Gm17334","predicted gene, 17334 [Source:MGI Symbol;Acc:MGI:4936968]"
39.0682246350311,-1.56644483374242,0.56382465271627,0.00026081151453924,0.00357627304928692,"ENSMUSG00000115426","Gm19510","predicted gene, 19510 [Source:MGI Symbol;Acc:MGI:5011695]"
67.3339320231781,-1.56163620172453,0.498870574074093,5.87489999371982e-05,0.00102541626790969,"ENSMUSG00000042436","Mfap4","microfibrillar-associated protein 4 [Source:MGI Symbol;Acc:MGI:1342276]"
36.4105565428804,-1.55646736348221,0.65562930293652,0.000534689549052559,0.00647849827092911,"ENSMUSG00000086537","Gnasas1","GNAS antisense RNA 1 [Source:MGI Symbol;Acc:MGI:1861674]"
147.227683869341,-1.55393711393693,0.292496420047282,6.5932157068124e-09,3.44231215386578e-07,"ENSMUSG00000020037","Rfx4","regulatory factor X, 4 (influences HLA class II expression) [Source:MGI Symbol;Acc:MGI:1918387]"
11.8308677393442,-1.55354802160272,1.37116418823362,0.00545594250351418,0.0419514892026329,"ENSMUSG00000037161","Mgarp","mitochondria localized glutamic acid rich protein [Source:MGI Symbol;Acc:MGI:1914999]"
172.433874093834,-1.55095277014896,0.372627681906555,9.36455804223156e-07,2.76733507294196e-05,"ENSMUSG00000044349","Snhg11","small nucleolar RNA host gene 11 [Source:MGI Symbol;Acc:MGI:2441845]"
46.4365423535632,-1.54822733852324,0.496565670358313,9.45344922112519e-05,0.0015348356178777,"ENSMUSG00000089942","Pira2","paired-Ig-like receptor A2 [Source:MGI Symbol;Acc:MGI:1195970]"
82.0903377860189,-1.54777591369723,0.387028267471915,3.39082769804655e-06,8.55252710093205e-05,"ENSMUSG00000041468","Gpr12","G-protein coupled receptor 12 [Source:MGI Symbol;Acc:MGI:101909]"
44.9874098253651,-1.54133622679207,0.551190211065005,0.000202310695460191,0.00291236329123883,"ENSMUSG00000074575","Kcng1","potassium voltage-gated channel, subfamily G, member 1 [Source:MGI Symbol;Acc:MGI:3616086]"
1445.06881058766,-1.53888765104567,0.161748798220657,1.24676118852487e-22,3.18957133772906e-20,"ENSMUSG00000049115","Agtr1a","angiotensin II receptor, type 1a [Source:MGI Symbol;Acc:MGI:87964]"
87.8949992220947,-1.5326128133141,0.371270999279065,2.0156525169598e-06,5.35553490707955e-05,"ENSMUSG00000057060","Slc35f3","solute carrier family 35, member F3 [Source:MGI Symbol;Acc:MGI:2444426]"
568.18334136921,-1.52396560653665,0.252649321241765,5.02591351173587e-11,3.98248049416664e-09,"ENSMUSG00000025582","Nptx1","neuronal pentraxin 1 [Source:MGI Symbol;Acc:MGI:107811]"
27.8969084437286,-1.52218786533648,0.743548468026884,0.00122490600631086,0.0127755484921461,"ENSMUSG00000040694","Apobec2","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2 [Source:MGI Symbol;Acc:MGI:1343178]"
17.6220496567224,-1.52144316346854,1.11932684549472,0.0034083558471861,0.0291067413025316,"ENSMUSG00000052430","Bmpr1b","bone morphogenetic protein receptor, type 1B [Source:MGI Symbol;Acc:MGI:107191]"
74.428776568583,-1.51815652655405,0.417116972666824,1.47588324567407e-05,0.00030984897026414,"ENSMUSG00000037843","Vstm2l","V-set and transmembrane domain containing 2-like [Source:MGI Symbol;Acc:MGI:2685537]"
30.7043238546042,-1.51168435843376,0.620744559369686,0.000702167405197854,0.00811776235783291,"ENSMUSG00000033705","Stard9","START domain containing 9 [Source:MGI Symbol;Acc:MGI:3045258]"
96.9551806934471,-1.5105241848845,0.366633696364397,1.97665820099298e-06,5.27540910035503e-05,"ENSMUSG00000032280","Tle3","transducin-like enhancer of split 3 [Source:MGI Symbol;Acc:MGI:104634]"
48.0644886828943,-1.50985716430011,0.496807755901948,0.000125669494232832,0.0019605923952978,"ENSMUSG00000032017","Grik4","glutamate receptor, ionotropic, kainate 4 [Source:MGI Symbol;Acc:MGI:95817]"
56.0616666482857,-1.50916890703241,0.442873300409798,3.75028985297792e-05,0.000701045831807188,"ENSMUSG00000064023","Klk8","kallikrein related-peptidase 8 [Source:MGI Symbol;Acc:MGI:1343327]"
34.7788868727614,-1.50859340763362,0.585549006725471,0.000491734838931202,0.00604391729277966,"ENSMUSG00000097194","9330175E14Rik","RIKEN cDNA 9330175E14 gene [Source:MGI Symbol;Acc:MGI:2443913]"
67.6196346386723,-1.50655508626923,0.451533818570238,3.90939351635274e-05,0.000726454734621422,"ENSMUSG00000028176","Lrrc7","leucine rich repeat containing 7 [Source:MGI Symbol;Acc:MGI:2676665]"
116.739053278531,-1.50453471764513,0.334907695581357,3.94780227246088e-07,1.28307156252685e-05,"ENSMUSG00000036834","Plch1","phospholipase C, eta 1 [Source:MGI Symbol;Acc:MGI:2683547]"
110.759746456733,-1.50351105222449,0.334843715352909,4.18446171702144e-07,1.35018631402559e-05,"ENSMUSG00000053965","Pde5a","phosphodiesterase 5A, cGMP-specific [Source:MGI Symbol;Acc:MGI:2651499]"
53.8789911956944,-1.49972865981644,0.462408889502945,6.69987941186812e-05,0.00114486107354708,"ENSMUSG00000027408","Cpxm1","carboxypeptidase X 1 (M14 family) [Source:MGI Symbol;Acc:MGI:1934569]"
38.9790682360596,-1.4976549298038,0.569677689563815,0.000381099730397488,0.00490988055536562,"ENSMUSG00000074357","AA386476","expressed sequence AA386476 [Source:MGI Symbol;Acc:MGI:3034595]"
64.1912932915993,-1.49528388970793,0.477228463441323,6.98352160089439e-05,0.00118428887148501,"ENSMUSG00000062157","Ifnlr1","interferon lambda receptor 1 [Source:MGI Symbol;Acc:MGI:2429859]"
287.921645251193,-1.49430848638913,0.270237613507099,1.46860590254518e-09,8.6228834435341e-08,"ENSMUSG00000058589","Anks1b","ankyrin repeat and sterile alpha motif domain containing 1B [Source:MGI Symbol;Acc:MGI:1924781]"
20.4457210014928,-1.48809648790916,0.843576600045315,0.00282003426134802,0.0250999868549803,"ENSMUSG00000036928","Stag3","stromal antigen 3 [Source:MGI Symbol;Acc:MGI:1355311]"
398.980889029214,-1.48075482776511,0.208773852450797,8.88721207593931e-14,1.06101462570614e-11,"ENSMUSG00000039457","Ppl","periplakin [Source:MGI Symbol;Acc:MGI:1194898]"
313.413622496379,-1.48033920787048,0.238486634318387,3.2974004061369e-11,2.68408393059544e-09,"ENSMUSG00000052374","Actn2","actinin alpha 2 [Source:MGI Symbol;Acc:MGI:109192]"
46.5758184855456,-1.47462564580009,0.540847945987638,0.000275312787074442,0.00374074460616776,"ENSMUSG00000006205","Htra1","HtrA serine peptidase 1 [Source:MGI Symbol;Acc:MGI:1929076]"
274.797494654213,-1.47453732173075,0.294444561546657,2.09344639153625e-08,9.44318337018416e-07,"ENSMUSG00000007888","Crlf1","cytokine receptor-like factor 1 [Source:MGI Symbol;Acc:MGI:1340030]"
133.273665408055,-1.4739577872039,0.311998391999645,1.40634058356948e-07,5.21423336864642e-06,"ENSMUSG00000045813","Gm9801","predicted gene 9801 [Source:MGI Symbol;Acc:MGI:3647139]"
95.6097680649172,-1.46552641347313,0.406003384222057,1.28603865668905e-05,0.000273845187443371,"ENSMUSG00000003617","Cp","ceruloplasmin [Source:MGI Symbol;Acc:MGI:88476]"
50.1167070591706,-1.45982165144507,0.546310649265657,0.000285100624235124,0.00385617974229803,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II [Source:MGI Symbol;Acc:MGI:2158925]"
60.8339979231066,-1.45895097049419,0.535132574623999,0.000210254918225123,0.0030049840986237,"ENSMUSG00000079363","Gbp4","guanylate binding protein 4 [Source:MGI Symbol;Acc:MGI:97072]"
74.8336360426875,-1.45707072132013,0.390193599086062,1.11972889032056e-05,0.000242175180771264,"ENSMUSG00000027168","Pax6","paired box 6 [Source:MGI Symbol;Acc:MGI:97490]"
156.503120112484,-1.45600040494336,0.290084261295836,3.12780751989278e-08,1.33682045504152e-06,"ENSMUSG00000018907","Alox12e","arachidonate lipoxygenase, epidermal [Source:MGI Symbol;Acc:MGI:1274790]"
1274.77314434294,-1.45401781310165,0.193726857089541,3.3564723229238e-15,4.65951212084646e-13,"ENSMUSG00000041351","Rap1gap","Rap1 GTPase-activating protein [Source:MGI Symbol;Acc:MGI:109338]"
60.1998724746636,-1.45091505078281,0.452279758220745,6.93318449220432e-05,0.00117910225913006,"ENSMUSG00000110622","Iqcn","IQ motif containing N [Source:MGI Symbol;Acc:MGI:3708784]"
172.216248896512,-1.44566081003138,0.291187397526269,4.09230353591306e-08,1.73250524163431e-06,"ENSMUSG00000056222","Spock1","sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1 [Source:MGI Symbol;Acc:MGI:105371]"
107.138322126978,-1.44281835691633,0.327668844904368,6.96177019208128e-07,2.12387360476647e-05,"ENSMUSG00000074417","Gm14548","predicted gene 14548 [Source:MGI Symbol;Acc:MGI:3709645]"
45.3824230540093,-1.43979880073957,0.500492155201555,0.000213708506768584,0.00304462365887972,"ENSMUSG00000032224","Fam81a","family with sequence similarity 81, member A [Source:MGI Symbol;Acc:MGI:1924136]"
106.878484157602,-1.43652403161167,0.329236597204594,8.30815282233652e-07,2.49216751662316e-05,"ENSMUSG00000028197","Col24a1","collagen, type XXIV, alpha 1 [Source:MGI Symbol;Acc:MGI:1918605]"
154.170970509255,-1.43477405599113,0.346891544741446,1.45259158211901e-06,4.09009592021813e-05,"ENSMUSG00000029321","Slc10a6","solute carrier family 10 (sodium/bile acid cotransporter family), member 6 [Source:MGI Symbol;Acc:MGI:1923000]"
158.621709539462,-1.43415089208249,0.290010329693351,4.81635559449634e-08,2.00584409270327e-06,"ENSMUSG00000035459","Stab2","stabilin 2 [Source:MGI Symbol;Acc:MGI:2178743]"
645.166962654987,-1.43019007768885,0.187267039496336,1.54697358835415e-15,2.21625624161969e-13,"ENSMUSG00000024376","Epb41l4a","erythrocyte membrane protein band 4.1 like 4a [Source:MGI Symbol;Acc:MGI:103007]"
248.158474055281,-1.42917830669972,0.275267523285402,1.04181129013843e-08,5.12548257796678e-07,"ENSMUSG00000020183","Cpm","carboxypeptidase M [Source:MGI Symbol;Acc:MGI:1917824]"
1077.19499121088,-1.42702593861907,0.167261291740897,1.01489797642452e-18,2.11334801881515e-16,"ENSMUSG00000029304","Spp1","secreted phosphoprotein 1 [Source:MGI Symbol;Acc:MGI:98389]"
218.119072516639,-1.42641290261768,0.248641964719894,6.60766462565397e-10,4.21103409666232e-08,"ENSMUSG00000054200","Ffar4","free fatty acid receptor 4 [Source:MGI Symbol;Acc:MGI:2147577]"
14.1147267714821,-1.41684288567735,1.19500630380979,0.00584612021175479,0.0444532023337864,"ENSMUSG00000090958","Lrrc32","leucine rich repeat containing 32 [Source:MGI Symbol;Acc:MGI:93882]"
152.308864250928,-1.41115047609549,0.288448276812429,6.53017634354529e-08,2.6279190552856e-06,"ENSMUSG00000015653","Steap2","six transmembrane epithelial antigen of prostate 2 [Source:MGI Symbol;Acc:MGI:1921301]"
140.571993382428,-1.41030466357208,0.293900988727259,1.1099991082639e-07,4.22035329740764e-06,"ENSMUSG00000106229","Gm19409","predicted gene, 19409 [Source:MGI Symbol;Acc:MGI:5011594]"
48.8397376490082,-1.40873068173055,0.476909807845332,0.000181558519170388,0.00267380753396654,"ENSMUSG00000108238","Gm43984","predicted gene, 43984 [Source:MGI Symbol;Acc:MGI:5690376]"
48.8511608666337,-1.3938233063914,0.48551229050866,0.000223418763913448,0.00315038049146616,"ENSMUSG00000054150","Syne3","spectrin repeat containing, nuclear envelope family member 3 [Source:MGI Symbol;Acc:MGI:2442408]"
1464.55446241921,-1.38784746000366,0.166756484065907,5.84608091206585e-18,1.11374060609867e-15,"ENSMUSG00000069372","Ctxn3","cortexin 3 [Source:MGI Symbol;Acc:MGI:3642816]"
35.290577737025,-1.38495843903336,0.584160514916557,0.000869379505929263,0.00971838214243523,"ENSMUSG00000063430","Wscd2","WSC domain containing 2 [Source:MGI Symbol;Acc:MGI:2445030]"
296.978741148532,-1.38271848140126,0.28527739541903,5.15368635690047e-08,2.116793928426e-06,"ENSMUSG00000031673","Cdh11","cadherin 11 [Source:MGI Symbol;Acc:MGI:99217]"
99.7555258377856,-1.38135828120329,0.384462807904126,1.60592622910486e-05,0.000334017734155747,"ENSMUSG00000049690","Nckap5","NCK-associated protein 5 [Source:MGI Symbol;Acc:MGI:2686394]"
30.5153177053944,-1.37863007001667,0.631372132949224,0.00136964436465792,0.0140237800356169,"ENSMUSG00000087381","Gm16008","predicted gene 16008 [Source:MGI Symbol;Acc:MGI:3802048]"
22.7731806765389,-1.37770176191772,0.775499516848227,0.00283249561516129,0.0251608787084863,"ENSMUSG00000014444","Piezo1","piezo-type mechanosensitive ion channel component 1 [Source:MGI Symbol;Acc:MGI:3603204]"
43.2335357460042,-1.37367897876232,0.524595191617187,0.000442630253279697,0.00553535096070727,"ENSMUSG00000024664","Fads3","fatty acid desaturase 3 [Source:MGI Symbol;Acc:MGI:1928740]"
71.1680175834085,-1.37281608891865,0.481229299229703,0.000168429026989913,0.00251142965473385,"ENSMUSG00000005373","Mlxipl","MLX interacting protein-like [Source:MGI Symbol;Acc:MGI:1927999]"
787.503179898115,-1.37257786544354,0.175620669114196,4.19182835657602e-16,6.25560518413028e-14,"ENSMUSG00000040253","Gbp7","guanylate binding protein 7 [Source:MGI Symbol;Acc:MGI:2444421]"
10.0858628701195,-1.37138999893852,2.00923719817929,0.0078070279795425,0.0548796479602774,"ENSMUSG00000040340","Tex45","testis expressed 45 [Source:MGI Symbol;Acc:MGI:1923656]"
